Frame,Pelvis_x,Pelvis_y,Pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_z,Right_Upper_Arm_x,Right_Upper_Arm_y,Right_Upper_Arm_z,Right_Forearm_x,Right_Forearm_y,Right_Forearm_z,Right_Hand_x,Right_Hand_y,Right_Hand_z,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_z,Left_Upper_Arm_x,Left_Upper_Arm_y,Left_Upper_Arm_z,Left_Forearm_x,Left_Forearm_y,Left_Forearm_z,Left_Hand_x,Left_Hand_y,Left_Hand_z,Right_Upper_Leg_x,Right_Upper_Leg_y,Right_Upper_Leg_z,Right_Lower_Leg_x,Right_Lower_Leg_y,Right_Lower_Leg_z,Right_Foot_x,Right_Foot_y,Right_Foot_z,Right_Toe_x,Right_Toe_y,Right_Toe_z,Left_Upper_Leg_x,Left_Upper_Leg_y,Left_Upper_Leg_z,Left_Lower_Leg_x,Left_Lower_Leg_y,Left_Lower_Leg_z,Left_Foot_x,Left_Foot_y,Left_Foot_z,Left_Toe_x,Left_Toe_y,Left_Toe_z
2150,0,0,0,-1.06146377302327,-0.32507725625628,-1.25891199965456,-1.56444414190415,-0.46560946431368,-1.8152008131522,-2.06742451078502,-0.60614167237108,-2.37148962664983,-2.52577441701748,-0.761617810120605,-2.78611188993598,-2.49352301309559,-0.568505655929677,-2.95195387005165,-2.76439791999709,-0.481085481890507,-3.2436406757846,-2.31145078043141,-0.991074157786085,-2.8255658760707,-2.01205414815168,0.33826729153552,-2.62962998762886,-2.6713654205368,-1.70125805903355,-2.51976480391028,-0.267971356907181,-1.94928606694264,-2.55691560585337,-2.39835631801234,-1.19552149871135,-3.18015835085777,-3.92226798441264,-0.961867241797033,-2.04347890640679,-3.7786453946404,-4.89328974862215,-0.83647200073729,0.0441322497069203,0.737749813719681,1.24324367684894,0.185328732876251,-5.16126773954785,-2.84639402745584,-3.26111976554165,-1.75833710129676,-2.6734560852576,-2.48955210148625,-1.03396007932901,-3.0387165534722,-2.51758809955062,-1.03608530583113,-3.03836931471605,5.49272726053417,-12.0770830957214,-3.09079444028858,-3.34490473490437,-3.92425384157015,-2.89250044153866,-2.27274409434746,2.1149441136834,-5.8555393517735,-2.2494050507538,2.08933117740127,-5.85786586124482
2151,0,0,0,1.970305672361,-0.760278125269178,0.0541750998788735,1.89013346122851,-0.498792594704124,-0.287310467673419,1.80996125009602,-0.23730706413907,-0.628796035225712,1.94139887697694,-0.196377682901275,-1.29157711936453,1.87582074832059,0.0228043175100597,-1.09369872744587,2.31895465195735,0.188364299426728,-1.44378091465183,2.3399451574485,0.0346598556992885,-0.657666588146928,2.65882553663635,0.808094748336787,-0.488395852777211,1.82833830932552,-0.721772898400544,-0.222890662430153,3.52267256453016,-0.445175869616799,0.361980983413002,2.18788628751776,0.136088289370183,-1.13358466160717,0.757111588596313,0.0997670952475792,-0.661680332021032,-0.509756906787262,-1.06108521306334,0.662828699325895,2.92572983629878,0.864079480177889,2.87591476451875,3.53012743929806,-2.21956971286765,-0.700408456521388,2.01726079361505,-0.312185418199424,-1.25112672833255,2.20580261200863,-0.222472625454784,-1.09642389703122,2.12218175122506,-0.0300648889853702,-1.31958103858456,-6.47037853666876,2.26677880098344,-0.954028602339829,1.38158881515537,-3.16563554274283,-0.688166095582318,2.61456686976045,2.28319760416105,-3.04646676756033,2.02148015095734,3.05515387124026,-3.19684680253573
2152,0,0,0,1.24983386967041,0.351168774328148,0.946371273090689,1.81526521074931,0.500513199642043,1.37229679514151,2.38069655182821,0.649857624955938,1.79822231719234,2.71759259084027,0.701872997009698,2.12017774402147,2.74435449412524,0.930635176783542,2.1149555986443,2.42555733115648,1.06962937284575,2.12210381653387,2.77001279075525,0.975839292407018,2.12097453718251,3.13231783837744,1.01646178238742,2.64640001486899,2.29210811720784,0.407405012177324,2.69575582179181,2.94216148110401,1.40868715198615,3.48459178837261,2.57304913384662,0.608621327977134,1.67213957151859,1.42569264757081,-0.0519817706764852,2.13796119923524,-0.503568382920962,1.7726703126453,3.07961600256897,2.73312625007987,1.61060862910107,5.28692091674621,1.93405292637703,3.48499228901977,1.72225916505072,2.25710180895594,1.17416057810245,1.82176163297886,2.95647254056374,-0.121099392143671,1.55334946967677,2.93502461791813,-0.126888943347335,1.55304367728969,-2.46854805057818,7.7450305324618,2.75479288189037,0.983090171168635,-1.27407003941023,1.76885208428824,4.07348655862334,1.94641394261208,0.218552230600686,4.14928561141834,1.97196396668677,0.185844932781351
2153,0,0,0,-0.370528189811861,0.10699865136928,0.300413701490578,-0.538108028998736,0.157272577033965,0.433553127597257,-0.705687868185612,0.20754650269865,0.566692553703936,-0.922476742054503,0.18723518742542,0.671573994610299,-0.987284385801982,0.403995177996045,0.745013370780491,-1.47182221509289,0.520206812068537,0.899482555333029,-1.23422768138347,0.34360032787451,1.18920309277627,-0.853408718809113,0.490835000679178,1.31412739550825,-1.74747962005837,-0.137361235040897,1.52477660861001,-1.05079898224707,0.587698121108549,2.77072995601338,-1.4570352058642,-0.0773522409869033,0.798958563338958,-1.84219093301885,-0.958007450916136,1.08422100885248,-5.00401723353458,3.74098563126655,1.74639771756104,-1.56675560321823,2.13194700829355,3.34453423140524,-0.240546591837161,-1.05508872036067,0.515894050160026,-0.0982860676839834,0.443723165714312,0.448691722981445,-1.17416811372198,0.567078001798803,0.48512478413098,-1.19310661843372,0.557446928940129,0.485641868640548,-1.80178410076212,3.87780080459352,2.17509402772147,-2.48926576920598,-1.82004288475594,0.417938766891628,0.236805894144217,0.388690946236759,-0.834184522848344,0.33329958180449,0.443221649165647,-0.870757528764486
2154,0,0,0,-1.37678361575276,0.437415424607466,-0.367372895528684,-1.4324384799381,0.52196181045881,-0.236689270235327,-1.48809334412345,0.606508196310155,-0.106005644941971,-1.54139172707615,0.430119356920688,0.491516104337667,-1.63782078056105,0.794085954460691,-0.080228873335337,-1.85887220120547,0.935484182307386,-0.327442998749905,-1.46024501032591,1.08272682884106,0.0264712047503294,-0.832207867114713,1.08410759451912,0.269763116423526,-1.96121559982134,0.922733794164576,1.27653753027929,-1.70199114467643,1.0939336238042,2.03790677621371,-1.40311293509558,0.905581820737775,-0.406490197224265,-1.99802303456429,0.0299798809139279,-0.301677494858604,-4.31985197441097,3.81089680993723,1.0107353249374,-2.33264384416731,5.0751066244575,2.53922217923311,-2.42138605779199,0.554534061235819,-0.748228845082246,-1.2824400670149,0.848413299134444,-0.606181374555108,-1.25912106173038,-0.721153052902327,-0.59479102727132,-1.43006022476019,-0.384978565909876,-0.764074785419695,0.453490727855093,-4.98432055105779,-1.66454521456072,-3.38408604955898,-0.381045940873814,-0.391592210954493,-0.0110740866060621,0.0816035282051002,-1.55929811775082,-0.50945226333271,0.856885671026453,-1.36839762282989
2155,0,0,0,0.0593736399504318,0.333240430632846,-0.278254201975049,0.0757162752001386,0.482205571948112,-0.400572084641131,0.0920589104498453,0.631170713263377,-0.522889967307212,0.0116875390157858,0.701920429016088,-0.61428622716588,0.0204638570900055,0.581083541316377,-0.56782811161442,-0.323530627152763,0.142662514080507,-0.484510572817118,0.202063729002595,0.541477137153332,-0.534727667687294,0.898579748410046,0.321075573572063,0.315251853883681,1.1025874527564,-0.327072672139359,0.111202897445806,-0.343123298244975,-0.643686744350745,1.66478085775093,0.18569549055493,0.378204702975818,-0.642653686159678,-0.608907562816802,0.198497430859269,-0.482559456977458,-1.19994899832206,1.40601544236122,1.02650504699451,0.893655819333441,5.29686454089966,3.64718622659252,0.408382090068115,1.17047973135334,-0.909845546018202,0.285878180587517,0.431582193152378,-0.879867116581143,0.315164008850708,-0.19556948880755,-0.279951527802952,0.285919115962401,-0.217711707999828,-0.28138414156893,-1.73332527842208,-3.41956759358268,-1.6573325137071,-2.70863876198367,-0.100660164860965,-0.286797626037751,1.91147629585491,-1.21656404210758,-1.55297622614782,2.03344227439546,-1.11045839271314,-1.56905222336229
2156,0,0,0,0.559739762796178,0.324064550628104,0.18015646620664,0.808166303395344,0.467202261426155,0.263866358130477,1.05659284399451,0.610339972224206,0.347576250054313,1.14805769467169,0.67499790024125,0.408710682124024,1.20773791206455,0.706184093732575,0.415844522852355,0.96420955846687,0.568232715228876,0.424390628729168,0.934765584611318,1.05858078340944,0.310098240158539,1.67357760346997,0.507003893191084,1.30843994260329,3.01587586183265,-0.548922477140299,0.63176102519331,0.371298045711633,-2.83705165753696,0.402665350330734,0.838201876568415,0.628041655029282,0.605593265026813,0.60902554702618,0.460806667286224,0.479634127220989,0.576997022451375,0.638194463480729,1.87172930890529,3.51480276710673,3.47215109860647,5.51542024142341,0.908330781895503,1.58215225204784,0.222791900251018,1.53146547249234,0.760372173401938,0.38636639436186,1.59959384614697,0.393118191337842,0.37052145442476,1.57458762101555,0.365727493539105,0.370319386046112,1.25640211812529,-0.154241649275139,0.360037064365175,-1.97074928119091,-0.272444310467716,0.477539436761659,3.49540045074773,-1.82581677749355,-0.247227457474562,3.61381287901919,-1.71418428863461,-0.25982973185955
2157,0,0,0,-0.199160900899098,0.242780450702862,-0.183843507390008,-0.0854778239337342,0.209946471791171,-0.193987942348521,0.0282052530316297,0.177112492879479,-0.204132377307034,0.440959238218709,-0.610742295636764,0.141379252365229,0.0242041587450941,0.193572633659171,-0.167926454256828,0.0333352387990947,0.295085247838905,-0.0487368977668562,-0.127552138335048,0.560672413592447,0.0785931698034142,0.0711955246527395,-0.0674356756785431,0.554087830944842,1.7841985890498,-0.607352353750603,2.1600463592416,-0.513233251099791,-1.62842321814042,0.788573002333564,-0.337027917803222,0.177150082722272,0.33787335600825,-0.173976822315207,-0.17230826752552,-0.0353759827931849,-0.250430937699343,-0.266188996383685,0.760218233317669,3.06020241521201,0.990772062381853,4.6948015574303,0.845311931116576,0.0354782009995862,0.381010579650455,0.42727530989384,0.159509998423956,0.299633704046051,1.21834177420234,-0.986407214431208,0.232251619771567,0.882749557206026,-0.397110199230091,0.362769456519963,1.64352349862798,1.38900189272814,1.08718852532694,-2.37173708564719,-2.18419466667248,-0.18202086335113,2.09397852648475,-2.41214028931023,-0.354650385336056,1.92002275136815,-2.22166061182421,-0.580248762782564
2158,0,0,0,-0.345079232301875,-0.571629211054701,0.311661132113902,-0.501220257794813,-0.820807396608138,0.448569855011832,-0.65736128328775,-1.06998558216158,0.585478577909762,-0.856890282965853,-1.28086221631475,0.682165227710744,-0.812813678084854,-0.54527666715876,0.312714579139295,-1.05356520889483,0.695338851366123,-0.386376494534761,-1.19157217865764,0.379585159684184,-0.0935168059823535,-1.17303671952871,0.0827146342473714,0.152998455475897,0.0932192363931179,-0.575772873405851,1.06065875512641,-1.56898873809709,-1.53772469306657,0.663093593477495,-1.16610850380246,0.481483758218129,-0.0222705676278714,-1.16464758080135,-0.0773649702910151,-0.614981502770894,-0.752054799386342,-0.69734031987406,-0.194977968745145,2.44413634461095,0.637990527827979,4.59697339875336,-0.183251780289433,0.666464117430792,0.125209778929336,-1.16966907067144,0.258575133573519,0.0753762751002625,-0.459887556874542,-1.24050446527795,0.218319830058818,-0.501027508353769,-1.27896489214352,0.212916565954323,-1.38739800397558,0.764255101136545,0.171337086335926,-2.8934694478319,-2.0747947008858,-0.613072296533183,0.74632722115953,-2.47000105692443,-0.430731883461835,0.848206868176396,-2.3489894757581,-0.421661657790356
2159,0,0,0,-0.22703757566137,0.601202107676122,-0.390637912688225,-0.333308396411483,0.869733814476779,-0.564464503578409,-0.439579217161596,1.13826552127744,-0.738291094468592,-0.601941346519922,1.31454603050153,-0.867829451495642,-0.430988366640002,0.967108486761916,-0.746763752248128,-0.42998530069867,0.209300744668678,-0.524264247156377,-0.238926209770024,0.225473196243414,-0.3346489255115,-0.58961930486799,0.0853980318413097,0.000312838256799841,-0.614984822250899,-0.3009287895062,1.66649752124961,-0.903992640839286,-2.2473052649365,1.62090168957842,-0.174911729704378,0.37823761918863,-0.293015377959749,0.0386259228477888,-0.121610883112131,-1.05601437728411,0.401317040425008,-2.33126674568095,-1.64252607301616,3.55932171201562,-0.973528128683285,4.9200406300502,1.44822055578081,-0.268421071932565,0.189836562546827,-0.456250663622469,-0.163825864649006,0.0360534302831799,0.0623593859439626,-0.234592791045396,-0.045680526139472,0.0356535462248219,-0.266443901828951,-0.045019045503174,-2.06154494313848,-1.2162592036628,-0.282029237918354,-1.92340555198533,-1.91782171588869,-0.788973287918597,0.763978585167568,-2.47624695897442,-0.253259621481274,0.864657931435378,-2.33342100265763,-0.230609473373208
2160,0,0,0,0.28948105733436,-0.258848623629225,0.0714737032617289,0.182572842535357,-0.201571977934629,0.0301990502965074,0.0756646277363536,-0.144295332240033,-0.0110756026687142,-0.055635450173309,0.170365036629007,-0.379893334883262,0.174281179926778,-0.122947683073799,-0.187661736241824,0.262895274433773,-0.106104176367925,-0.391909701037552,0.167677503890558,0.253304838476122,-0.263077855738692,0.093513710240157,0.419273102611019,-0.209381773461424,-0.743316823901901,-0.0613769884457982,2.04302805401472,-2.81715027064485,-2.54283755978385,2.72144553342386,-0.0797098608454945,0.134843390696731,-0.272577109249896,0.862928743672309,0.174800663891545,-1.07745661006223,1.69499743151316,-3.16618249333065,-2.61144728902746,3.05057903271298,-3.00074330625738,5.41168080257695,0.965986096130496,0.306462301803916,0.155576850210103,1.12744872065852,-0.194719765430581,0.047786921886206,0.357757291836955,-0.436628774253361,-0.0462997107842767,0.688456031484518,-1.01440845250055,0.15278321639549,-1.71939588852249,-1.51898844496182,-1.03543147563477,-0.449133462224097,-2.00199985485178,-1.07788485538845,0.096807189214243,-1.93995883793176,0.0744498638781196,0.776138333581189,-2.84076367029575,-0.303370348392184
2161,0,0,0,0.131218342064425,0.267684921336535,-0.0362355662581085,0.185260044300598,0.388989434037022,-0.0529755397646072,0.239301746536771,0.510293946737509,-0.0697155132711058,0.185719205320485,0.567445134517967,-0.0839481240196475,0.278247997326975,0.434905726649804,0.186675489472512,0.10073938933376,0.0861161115901908,0.685337293541816,-0.115157751616532,0.334994965587825,0.555674203838283,0.129664343297948,0.572790266906515,0.56612329139481,-1.04539122297315,0.0108912633697036,2.00103881112126,-3.80405142339506,-1.65675471950032,2.42958231727332,-0.216596334943947,0.472231177205569,0.440234568356586,0.488275240852625,0.207684943187273,-0.0236257470071352,2.33465366713781,-2.60916978788496,-1.91272562746592,3.13133606756157,-5.12332315572321,4.8663788738459,0.335884609005518,0.737849898541294,0.577138734772016,1.59711474102251,0.014382014549579,0.643758726562115,0.921574713425982,0.386301158943145,0.787786017123239,0.899178581000174,0.351094699693951,0.789836497107797,0.763932880882451,-1.07806048786973,-0.08406801817595,0.618792642626899,-1.32074420405734,-0.225795629477509,-1.00159810951953,-1.34002569052751,1.33694966092468,-0.890104117348233,-1.11614679851428,1.38065028370984
2162,0,0,0,-0.0500476411624173,0.00858906912984869,0.184511558271242,-0.0791253827640225,0.0195326517522123,0.264978808560493,-0.108203124365628,0.030476234374576,0.345446058849744,-0.228246398006932,0.00764381649604146,0.40429493584931,-0.399267526130583,0.00193251611984452,0.341199786579215,-1.06426562449975,-0.0837050929765092,0.208097186668793,-0.485750761140757,0.158207919725445,0.502022607654662,-0.462612428834124,0.0814532011472618,0.607927641113018,-1.18107452292559,-0.894599324283294,-0.738647786390647,-0.660811758970227,-2.70633739064923,-1.74113851662316,-0.576247028933128,0.257933905145856,0.346015547249075,0.579775579280062,0.292334653842873,-0.426253329327889,1.76537040358826,-1.25978010934158,-2.27721640557429,1.23460854221127,-4.48203539295893,2.97103169733543,-0.325300203160369,0.419740216611875,0.0447804643072148,1.30447153831398,0.585134241914567,0.123380974394682,0.572542977402397,-0.854549441387465,0.639594594646121,0.534127451456873,-0.891173591983336,0.640372758585311,-0.0716168642683253,1.615675212886,0.989945644399888,0.538277166606196,-1.29033641939778,-0.599654871625574,-2.00519020123143,-2.22526700099662,1.00592889114501,-1.92868816275863,-1.98802071878179,1.06220621852928
2163,0,0,0,-0.718217827594371,0.150028224376223,-0.178219090871515,-0.771074596490182,0.119799367128351,-0.143257923098553,-0.823931365385994,0.0895705098804794,-0.108296755325592,-0.972525408672579,0.0147452776717751,0.319879338073752,-1.00587834492582,0.159237923005932,-0.326484277362741,-0.653239285657357,0.318581283536288,-0.739513483658959,-1.00082075873957,0.338149767013055,-0.00696818154892802,-1.3709403459068,-0.0547062707301099,0.0741888822708721,-1.65647174218967,-0.881490477636649,-0.653733968582784,2.45483499997292,-2.08723819959942,-3.69697195990305,-1.22147813051736,0.36543641882303,0.146616039549303,-0.0574997644071105,0.710582732255513,-0.71733109684358,1.56475053546658,-0.736174235430312,-2.56508208732341,-0.0270997641299185,-4.03236912825237,2.96790844403707,-1.13885787734643,0.11262408133261,-0.13152955261389,0.510885591000765,0.141001864431976,-0.358101566400382,-0.570483672086819,0.504680722208914,0.0956507522254444,-0.554222474196706,0.477179613543543,0.0709286682707411,-0.863943440366364,0.384274888502278,0.51348888159562,0.965573044835029,-1.67911631360421,-0.887947004518001,-2.80902945663608,-2.84892622828542,0.834354911403886,-2.63119802536698,-3.04528511432112,0.731418243454999
2164,0,0,0,-0.168782417350283,-0.229459450327434,-0.253598971860857,-0.25679122958659,-0.325382585968617,-0.367487227443494,-0.344800041822897,-0.4213057216098,-0.48137548302613,-0.50647190616128,-0.514897664846455,-0.569295126020811,-0.39957273515683,-0.213711980353972,-0.534320810480598,-0.535107583877251,0.302607559420655,-0.481844574467078,-0.62118365687828,0.17632589383544,-0.523156794254101,-1.31462138185311,-0.574726480966972,-0.590861147645146,-1.18969585237607,-1.3601498276375,-0.523213491353846,3.7837463113792,-0.94071685313842,-1.39651279895322,-0.963023326672505,-0.0990053762151297,-0.244655077925245,-0.576674701316435,0.151175480534623,-0.212577192961415,1.65400948487123,0.0998497106685996,-2.11171359839652,-0.15659464818316,-5.1210469800228,1.95997136222548,-1.14369450317142,0.264777306655744,-0.305993505069499,0.15592740116866,0.0242455315805443,-0.389604116154611,-0.149634240477505,-1.15523257190368,0.14329077976264,-0.193168439379431,-1.20184966797977,0.141254514172133,-0.0178369093828331,-1.44491999032606,-0.469898860789773,2.30121432111916,-0.978152036812952,-0.67135206235222,-4.58133573030653,-4.59554932486597,6.90274517906212,-4.55903102084892,-4.33472220764552,6.94321952018517
2165,0,0,0,0.0113415248298114,-0.466612194221814,-0.00245536476665786,0.00362088545467404,-0.670352328314666,-0.00360002523402117,-0.0040997539204633,-0.874092462407517,-0.00474468570138448,-0.102310750466364,-1.04562236353546,-0.00989582104562706,-0.0477355948199793,-0.69419399718523,-0.112279754189629,-0.272323804436486,-0.0760673933939916,-0.319389126028719,-0.281246479173061,-0.294709570060007,-0.3903455636254,-0.927433093030095,-0.763325449280448,-0.811000100110804,-1.28914027551035,-1.36171457616316,-0.831368589902394,2.80218546747567,-1.87752346635284,0.0971611971689276,-0.292748655529449,-0.261205644057263,-0.121581455233668,0.244709901441819,-0.16517372801091,0.0416628674569819,1.64527480905086,1.7313918740718,-1.36894324325562,-1.42808640877241,-5.32924033179461,0.269836540992523,0.506359726729458,-0.947160010847841,0.194078631097418,0.0392154569110175,-0.679670691149359,0.32987669498108,0.180502710342202,-0.191675105726749,0.0535099372560321,0.143022319703253,-0.237873952557717,0.0548966418847838,1.96969215007769,-1.02019892682756,-0.435062108637447,2.12562482359898,1.99821342121527,0.0612908595903106,-7.60415826120608,-3.9678522162534,-4.10173847900874,-7.59801065609257,-3.79416773731459,-3.99747960071048
2166,0,0,0,0.158650299699102,-0.530643569972678,0.155685731635601,0.113871446363788,-0.789508173282316,0.15031609155023,0.0690925930284743,-1.04837277659195,0.144946451464859,-0.0516550478464253,-1.23560170155961,0.357543637463146,0.0788493706871679,-1.01481843760732,0.168327355858832,-0.0753261036539525,-0.621162841560308,0.14564500283091,-0.345878978924421,-0.543789423116273,-0.201657250322151,-0.961699317063807,-0.979499347690254,-0.5324350902734,-1.53144050400531,-1.47416326609064,-0.822900740953807,0.39808671424992,-0.957489447479283,0.73088469920156,0.15375141491715,-0.33517124978048,-0.0579016152418422,1.15055100638798,0.073842909674958,-0.0287226626335988,1.89904788433712,2.07524058041684,-0.295356272419241,-1.68071570199602,-5.68523808103127,-0.956859710646841,1.20855273802795,-1.48981462382236,0.33774430008662,-0.508078167723209,-1.40699165195777,0.236949897884378,0.556697192985808,-1.5038205284351,0.0352524308582498,0.470308538656436,-1.34942991982508,0.285779457861066,1.4644729177522,0.652698815312674,-0.162628046718268,1.09239006840081,2.92895008703471,-2.39720194957342,-2.84879617032939,-5.1444906616978,1.99649563196325,-4.75538482837051,-3.44743281868231,1.27587147963258
2167,0,0,0,-0.179100431703802,-0.0996290093556909,0.0668325685783298,-0.272561140800226,-0.139406706729455,0.0952066488793632,-0.36602184989665,-0.179184404103219,0.123580729180397,-0.522909603840134,-0.222196741645628,0.142428677171547,-0.335957419784703,-0.481555319816152,0.225575734309949,-0.302920351086002,-0.967544310121415,0.372360917088447,-0.501656240838431,-0.45196778764353,-0.488200499066637,-1.60354636444608,-1.1589349337791,-0.775775274347685,-2.37805016494729,-1.07123320965604,-0.700234611698537,2.39559319512147,-0.129101801899261,-0.600219759142006,-0.229833280567941,-0.368520532059628,-0.322910697574457,0.91702194500298,0.130861388649097,-0.130027110072986,1.28410981384057,1.79179962252845,-0.259644471286096,-0.902710599481711,-4.23574158903093,-0.636658892480395,-0.0157681319646561,-0.909353307686033,0.243685639026496,-0.801357556212169,-1.48582144066568,0.0942120513014083,-0.379971781129996,-0.520068307665622,-0.326658323857034,-0.401142833249938,-0.561024902853878,-0.327947579170123,-0.767564862469141,1.2313516938178,0.171453281133151,1.9855003888856,0.41598422504089,-0.0085563837080638,-3.05620121866505,-4.21810013571526,1.10714630955491,-3.08971931052428,-4.15393860590611,1.11954838615941
2168,0,0,0,-0.06012180430091,0.0549450613781641,-0.223225188997144,-0.102146212938955,0.0838919905529363,-0.323738282914279,-0.144170621577,0.112838919727708,-0.424251376831414,-0.262315605731141,0.117793262063274,-0.499869527794125,-0.163013730320934,-0.154405874274084,-0.397503093804714,-0.284722208654465,-0.645423790253297,-0.210688971889752,-0.330469518776982,-0.0234217596765653,-0.454004766617147,-1.55645726788366,-0.609907872905792,-1.28586082013316,-2.77876565454891,-0.99100546901504,-2.40239728448874,4.0929508254718,-0.825265034090569,-1.13521645826988,-0.227908645476865,0.193753539935085,-0.195864063390308,-0.202231608099432,0.100838822322475,-0.130396127585253,1.92907085812903,1.19626615635359,-0.708191541101086,-0.31160151031708,-2.913950717934,0.371021865162962,-0.869673579789653,0.37860722094775,-0.156386927789083,-0.577345068218477,-0.855677927303121,-0.141059020802842,0.0581256326235677,-0.307001695682432,-0.332797174603537,0.040330815973484,-0.34701711086989,-0.332948424007943,0.764197320631283,-0.110281583298442,0.230798619659576,0.00645162415489302,-2.33216498238367,0.264435694418009,3.21065846093276,-0.715517205029452,2.66839606016822,3.22585036948501,-0.83788816394922,2.64873841979856
2169,0,0,0,0.014691387338654,0.341977215914877,-0.109306990254719,0.00278051422722081,0.488870148269364,-0.170425447664198,-0.00913035888421243,0.63576308062385,-0.231543905073678,0.0218309050704637,0.511917468494909,0.0429215856883918,-0.0173398271831406,0.638429745300597,-0.460573672202932,0.265556301672218,0.646889541827326,-0.466289570811849,0.525824749690682,0.435354804554117,0.0323424734533718,-0.840523275430885,0.0812626108568698,-1.6291493407821,-3.55356329707062,-0.509634280317807,-3.96954782845349,4.08562268178764,-0.549704208506114,-0.561099557580187,0.327116585792809,0.660187695604029,-0.0191799354109353,0.165826286050552,0.725579923143396,0.00815073305937242,2.51679462579445,0.632214554384343,-1.53861432235836,-0.883179677626883,-3.58486059382737,-0.294287539462169,-0.666404439774801,0.405923852487707,-0.373020901644847,0.0656692844575225,-0.223668841677741,-0.315742337688136,0.183296204300019,-0.102455854191695,-0.65481989488289,0.132401108394996,-0.0238134413822906,-0.693967911131792,1.05449823215552,-0.0533768982291049,0.461974427283375,1.89739445764146,-1.65753321427849,0.683217078994752,-3.50770844021887,8.5039731009926,-1.12111977109756,1.55799918364109,4.38409426568948,1.28897864996624
2170,0,0,0,0.496256929947804,0.0499577260065902,-0.132217091436229,0.703254134025298,0.0748908188775951,-0.191694614787911,0.910251338102792,0.0998239117486,-0.251172138139593,0.986274726120317,0.114242966337915,-0.295234370098991,0.863121322223915,0.548798637765638,-0.410387811003453,0.372244376823912,1.38668710239108,-0.636752311865247,1.19911817837603,0.615367574517888,0.130916026878852,-0.0964757904240469,-0.332632240336893,-1.46282665611559,-4.6003581597032,0.45459272775663,-6.26630873484539,5.16684778948857,-1.33828993207637,-2.89909798204748,1.06826595296038,1.07121888083699,-0.217566035894283,0.760513247373176,0.99259570440943,-0.213478532869809,2.24562576919425,0.831395850007621,-2.00614356970406,-0.63179156475698,-3.54377880635565,-2.94146078852237,0.0605764994685347,0.0287500535235054,-0.791749751888194,0.68621793932812,0.413384785425221,-0.827684132239798,0.706672793537235,0.631060564850815,-0.70795334650848,0.69472506506647,0.58687502533244,-0.705634240207303,0.601367594891628,2.22189741190107,1.07938399358627,2.14890000524537,1.64814727888659,1.14865642288653,-0.0304043901252902,2.9403372704215,1.76229062400001,-0.00753994551218962,2.87763191619459,1.78045374866823
2171,0,0,0,0.900052959594263,-0.00276775267527381,-0.270202974953646,1.2933423060905,-0.00341294012723504,-0.389760334318239,1.68663165258674,-0.00405812757919626,-0.509317693682833,1.90197999748657,0.00202668630785213,-0.594871225267856,1.74960326826472,0.343661247456261,-0.585919368375406,1.21334584879182,1.01779300657077,-0.566919536444434,1.75211662007227,0.820334968912514,0.00742540001199066,0.849598075524254,-0.241486498046915,-1.36166883483641,-4.22141102894185,2.92740819373652,-4.85282279053827,2.94512270530021,0.169440935129463,-3.53698812120012,1.88622859234296,1.24007220036574,-0.341112779932696,1.43317148017521,0.725392941404017,-0.308751171212896,2.51432638968423,1.13606677271486,-0.542080761587741,-0.281895250645816,-1.82662866522873,-3.43395307774375,0.419746357042763,-0.399722462636508,-0.745489500381752,0.802614406560343,0.597990844530786,-0.611091455232276,1.2905450495367,0.0889755998505075,-0.658601934451425,1.28014302750585,0.040242084149276,-0.65734042712217,0.37381498608095,3.877829709311,0.974562835742449,2.17485987248444,3.85260863760813,1.31979366721483,3.4052200559218,-0.758250265658018,0.360654643524527,3.41912561029357,-0.822181335412453,0.365755938568203
2172,0,0,0,1.00671256308945,-0.25649841058875,0.105500625495407,1.35988660752805,-0.349750597508058,0.10888838232585,1.71306065196664,-0.443002784427367,0.112276139156293,1.82002812489754,-0.179219939198673,-0.114393552611623,1.83649397473549,-0.272918448698762,0.0280924690688166,1.45921380740202,0.0983631516018391,-0.252836898685542,1.34831539641415,-0.0193119000359317,0.142741383294566,0.679400314167677,0.327011786421512,-1.28831759318365,-4.3246910027647,4.79200673946126,-4.18475308513249,1.19106236455978,2.42264833852355,-2.01129460789203,1.84372285602961,0.620973950916112,-0.24993382825603,1.89096685624172,0.70885099263727,-0.143271722938169,2.30495134576714,1.55814221165506,0.405199532578201,-0.259840150212822,-1.02285388971388,-2.14557106277863,0.357194329234465,-0.597107837328843,-0.573838256102473,0.78560563701915,-0.0426212929686551,-0.484187840025051,1.25084686561332,0.339844863336305,-0.510807125926372,1.27966406393196,0.296029736746197,-0.483174446598241,1.07609568326574,1.40329783132993,-0.645279157335233,1.92610685022632,1.22091732465682,-0.0362768562853859,1.65757691110103,0.181452281907163,-0.726803013163348,3.05525225907086,-0.965663589968386,-0.262290229320098
